asn,hege
63580,1.0
63581,1.0
63582,1.0
63583,1.0
63603,1.0
63612,1.0
63614,1.0
63615,1.0
63617,1.0
63620,1.0
63629,1.0
63631,1.0
63634,1.0
63641,0.00854700854700855
63646,1.0
63648,1.0
63655,0.094017094017094
63673,1.0
63677,1.0
63678,1.0
63679,2.0
63691,1.0
63701,1.0
63704,0.136752136752137
63705,1.0
63722,1.0
63730,1.0
63731,1.0598290598290598
63732,1.0
63733,1.0
63734,1.0
63735,1.0
63736,1.0
63737,1.0
63738,1.0
63739,1.0
63740,1.0
63741,1.0
63742,1.0
63743,1.0
63746,1.0
63747,1.8576388888888888
63748,1.0
63749,1.0
63751,1.0
63752,1.0
63753,1.0
63754,1.0
63755,1.0
63756,1.0
63757,1.0
63758,1.0
63759,1.0
63760,1.0
63761,1.0
63762,1.0
63763,1.0
63764,1.0
63765,1.0
63766,1.0
63767,1.0
63768,1.0
63769,1.0
63770,1.0
63771,1.0
63772,1.0
63773,1.4978632478632479
63774,1.0
63775,1.0
63776,1.0
63779,1.0
63780,1.0
63781,1.0
63782,1.0
63783,1.0
63784,1.0
63785,1.0
63786,1.0
63787,1.0
63788,1.0
63789,1.0
63790,1.0
63791,1.0
63826,1.0
63827,1.0
63834,1.0
63835,1.0
63838,1.0
63840,1.0
63843,1.0
63844,1.0
63846,1.0
63848,1.0
63850,1.0
63851,1.0
63852,1.0
63855,1.0683760683760684
63859,1.0
63860,0.94017094017094
63861,1.0
63862,3.0
63867,1.0
63868,1.0
63869,1.0
63872,1.0
63873,2.0
63874,1.0
63876,1.0
63877,1.0
63878,1.414529914529915
63879,1.0
63882,1.0
63883,1.0
63884,1.0
63885,1.0
63886,1.0
63888,1.0
63889,1.1347330854050475
63890,1.0
63911,1.0
63914,1.0
63915,1.5897435897435899
63916,4.441971940805543
63917,1.0
63919,2.0
63920,1.0
63922,1.0
63923,1.0
63927,7.6527799109704855
63928,1.761513157894737
63930,1.0
63931,1.0
63932,2.0
63935,1.0
63938,1.0
63940,1.0
63941,1.0
63942,1.0
63945,1.0
63946,1.0
63949,1.0
63950,1.0
63951,1.0
63953,2.0256410256410255
63954,1.0
63956,28.1231796810882
63957,1.0
63959,1.0
63961,19.283364522801143
63962,1.0
63963,1.000076778180768
63964,1.0
63965,1.0
63966,1.0
63967,2.25
63968,1.0
63969,5.456472106098649
63971,1.0
63972,1.0
63974,1.0
63979,1.0
63980,1.0
63981,1.0
63983,1.0
63984,1.0
63986,1.0
63987,1.0
63989,1.0
63991,1.0
63992,1.0
63996,4.466666666666667
63997,1.0
63998,2.0
64002,1.0
64003,1.0
64005,1.0
64006,1.0
64008,1.0
64010,1.12
64011,1.0
64012,1.0
64015,1.0
64018,2.666666666666667
64019,1.0
64020,1.0
64021,1.0
64022,1.0
64024,1.0
64026,1.0
64027,2.0
64029,1.0
64030,1.0
64031,1.0
64032,1.0
64033,1.0
64037,1.0
64042,1.0
64043,1.0
64044,1.0
64045,1.0
64046,1.0
64047,1.0
64049,53.835138425735096
64050,9.445705113455796
64052,1.0
64053,1.0
64056,1.0
64058,1.0
64059,1.0
64063,1.0
64065,1.0
64067,1.0483870967741935
64072,1.0
64073,9.093872977947736
64074,3.0
64075,1.666666666666667
64076,1.0
64077,1.0
64078,1.0
64079,1.0
64081,1.256410256410256
64086,1.0
64088,1.0
64089,1.0
64090,1.0
64092,1.0
64093,1.0
64095,1.0
64096,1.0816923803055738
64098,19.255213090323423
64099,1.0
64100,1.0
64102,1.0
64103,0.00854700854700855
64104,1.0
64108,1.0
64109,1.0
64110,1.0
64111,1.0
64112,2.0049686600284997
64113,1.0
64114,1.0
64116,1.0
64117,1.0
64120,1.0
64121,1.0
64122,1.0
64123,1.0
64124,1.0
64126,4.611111111111111
64129,1.0
64140,1.0
64198,1.0
64200,1.0
64201,1.0
64202,1.0
64203,1.0
64204,1.0
64208,1.454545454545455
64209,1.0
64212,1.0
64213,1.108238993242598
64217,1.0
64218,1.0
64223,1.0
64224,1.0
64225,1.0
64226,1.0
64227,7.111111111111111
64228,1.0
64229,1.0
64230,1.0
64231,1.0
64233,1.0
64235,1.0
64236,1.0
64237,1.0
64238,2.0
64239,1.0
64240,1.0
64241,1.0
64242,1.0
64243,1.0
64245,2.0
64247,1.0
64249,1.0
64250,1.0
64251,1.0
64252,1.5
64254,0.45981147805965406
64255,1.542061237373737
64257,1.0
64258,1.0
64259,1.0
64260,1.0
64261,1.0
64262,1.6160233255029235
64266,1.0
64267,1.0
64271,2.7912484574249268
64273,1.0
64275,1.478632478632478
64276,1.0
64277,1.0
64278,1.0
64279,1.0
64280,1.0
64281,1.0
64283,1.0
64286,1.0
64287,1.0
64288,1.0
64290,1.0
64293,1.0
64294,1.0
64297,3.0
64298,1.0
64300,1.0
64303,1.0
64304,1.262493640575088
64305,1.0
64306,1.0
64307,1.0
64308,1.0
64309,1.0
64310,1.0
64312,1.0
64313,7.352014403487105
64314,1.0
64315,6.393765711412771
64316,1.0
64331,1.0
64339,1.0
64397,1.0
64398,1.0
64401,1.0
64403,1.0
64404,1.0
64405,1.0
64406,1.0
64409,1.0
64410,1.0
64411,1.0
64413,2.0
64414,1.0
64415,1.0
64417,1.0
64418,1.0
64419,1.0
64420,1.0
64421,1.0
64423,1.0
64424,1.0
64425,1.0
64426,1.0
64427,1.0
64428,1.0
64429,1.0
64431,1.0
64432,1.0283096437974995
64433,2.0
64434,1.0
64437,1.0
64439,1.0
64440,1.0
64441,1.0
64442,1.0
64443,1.0
64444,2.0
64446,1.0
64447,1.0
64449,1.0
64450,1.0
64452,1.0
64453,1.0
64454,1.0
64455,1.0
64456,1.0
64457,3.170940170940171
64459,0.427350427350427
64460,1.0
64461,1.0
64462,1.0
64464,1.0
64465,1.0
64466,1.0
64469,1.0
64470,1.0
64471,1.0
64472,1.0
64473,1.0
64475,1.0
64476,1.0
64477,1.0
64478,1.0
64481,1.0
64482,1.0
64484,1.0
64485,1.0
64488,1.0
64490,1.0
64493,1.0
64494,1.0
64512,0.4401709401709405
64513,0.0546585554886606
64514,0.0769230769230769
64569,0.126068376068376
64602,0.0256410256410256
64645,0.0106837606837607
64689,0.0136752136752137
64946,0.0056980056980057
65000,0.401709401709402
65001,0.367521367521368
65002,0.35042735042735
65003,0.179487179487179
65010,0.0341880341880342
65075,0.0170940170940171
65200,0.316239316239316
65414,0.00427350427350427
65440,0.00056980056980057
65500,0.247863247863248
65501,0.0341880341880342
65510,0.0769230769230769
65520,0.153846153846154
65531,0.205128205128205
65532,0.213675213675214
65539,0.0204730669846949
65540,0.837606837606838
65542,1.435897435897436
65543,0.846153846153846
65544,1.94017094017094
65549,0.957264957264957
65550,0.854700854700855
65552,0.897435897435897
65595,0.888888888888889
65724,0.82051282051282
65725,0.82051282051282
65999,0.931623931623932
66011,0.205128205128205
131074,0.0769230769230769
131078,1.0
131079,1.0
131088,1.0
131089,1.0
131090,1.0
131091,2.0
131093,1.0
131094,1.0
131095,1.0
131096,1.0
131097,1.0
131098,1.0
131099,1.0
131100,1.0
131107,1.0
131111,1.25
131112,1.0
131117,1.0
131118,1.0
131119,2.0
131122,1.0
131123,1.0
131124,1.0
131125,1.0
131126,1.0
131127,4.164706813120854
131128,1.0
131129,1.0
131130,1.0
131142,1.0
131143,1.0
131144,1.0
131148,1.0
131149,1.0
131150,1.0
131155,1.0
131158,1.0
131159,1.0
131160,1.0
131164,1.0
131167,1.0
131168,1.0
131169,1.0
131170,1.0
131174,1.0
131178,1.4454545454545449
131179,2.0
131181,1.0
131182,1.0
131183,1.0
131184,1.0
131188,1.0
131189,1.0
131190,1.0
131194,1.0
131195,1.0
131196,1.0
131197,1.0
131198,1.0
131199,1.0
131202,1.0
131207,1.76056338028169
131210,1.0
131212,0.709401709401709
131214,1.854700854700855
131215,2.0
131216,1.0
131217,1.0
131218,1.0
131219,3.119872220191663
131220,1.0
131221,1.0
131224,1.0
131225,1.0
131226,1.0
131227,1.0
131230,1.0
131232,1.0
131234,1.0
131235,1.0
131236,1.0
131237,1.0
131239,1.0
131240,1.0
131244,1.0
131245,1.0
131246,1.0
131247,1.0
131253,1.0
131254,1.0
131255,1.0
131256,1.0
131257,1.0
131259,1.0
131262,2.0
131264,1.0
131265,1.0
131267,1.1283018196517984
131268,1.0
131269,1.0
131270,2.0
131272,1.0
131273,1.7977537862356072
131274,1.3283110119047619
131275,1.0
131276,1.0
131278,3.486777091521617
131279,1.0
131280,1.0
131281,1.0
131282,1.0
131283,1.0
131284,20.683612790256102
131285,1.0
131286,1.0
131287,1.0
131290,1.0
131291,1.0
131292,1.0
131293,7.97519640447272
131294,1.0
131295,1.0
131296,1.0
131297,1.0
131299,1.0
131302,1.0
131303,1.8603988603988602
131306,1.0
131310,2.0
131312,1.0
131314,2.9286684076947767
131315,1.0
131316,1.0
131317,1.0
131318,1.0
131322,3.97027972027972
131323,1.0
131324,1.0
131325,1.0
131332,1.0
131337,1.0
131341,1.0
131342,1.0
131343,1.0
131344,1.0
131345,1.0
131347,1.0
131348,1.0
131349,3.136752136752137
131351,1.0
131353,1.0
131354,1.0
131355,1.0
131357,1.0
131358,1.0
131360,1.0
131361,1.0
131362,1.0
131363,1.0
131364,1.0
131365,1.0
131366,1.0
131367,1.0
131368,1.0
131369,1.0
131371,1.0
131372,1.0
131373,1.0
131374,1.0
131375,1.0
131376,1.0
131378,1.0
131379,1.0
131380,1.0
131381,1.0
131382,1.0
131383,1.0
131385,1.0
131386,1.0
131387,1.0
131388,1.0
131389,1.0
131390,1.0
131391,1.0
131392,1.0
131394,1.0
131396,1.0
131397,1.0
131398,1.0
131401,1.0
131402,1.0
131403,2.0
131404,1.0
131405,1.0
131407,1.0
131408,1.0
131409,1.0
131410,1.0
131411,1.0
131412,1.0
131413,1.0
131414,1.0
131415,1.0
131417,1.0
131418,5.0
131419,1.0
131421,1.0
131423,1.0
131425,1.0
131426,1.0
131427,1.0
131428,1.0
131429,1.0
131430,1.0
131431,1.0
131433,1.0
131434,1.0
131435,1.267857142857143
131437,1.0
131438,1.0
131439,1.0
131440,1.0
131442,1.0
131444,1.0
131445,1.0001592074036203
131446,1.0
131447,3.218412276237424
131448,1.0
131454,1.0
131455,1.0
131458,1.0
131459,1.0
131460,1.0
131462,1.0
131463,1.0
131464,6.8
131467,1.0
131471,2.0
131473,1.0
131474,1.0
131475,1.0
131476,1.0
131477,3.125
131478,1.0
131480,1.0
131482,1.0
131486,1.0
131497,1.0
131503,1.0
131506,1.0
131519,1.0
131524,1.0
131530,1.0
131536,1.0
131558,1.0
131562,1.0
131574,1.0023388281996748
131577,1.0
131578,1.0
131581,1.0
131582,1.0
131583,1.0
131584,1.0
131586,1.0
131587,1.0
131588,1.0
131589,1.0
131591,1.0
131593,1.0
131595,1.0
131596,1.0
131597,1.0
131599,1.0
131600,1.0
131601,1.0
131603,1.0
131605,1.0
131606,1.0
131607,1.0
131609,1.0
131610,1.0
131618,1.0
131619,1.0
131620,1.0
131621,1.0
131623,1.0
131626,1.0
131627,1.0
131628,1.0
131631,1.0
131632,1.0
131634,2.0
131636,1.0
131637,1.0
131639,1.0
131642,1.0
131645,2.0
131651,1.0
131653,1.0
131655,1.0
131657,1.0
131659,1.0
131660,1.0
131662,1.0
131663,1.0
131667,1.0
131668,1.0
131669,1.0
131670,1.0
131671,1.0
131675,1.0
131677,1.0
131678,1.0
131679,1.0
131680,1.0
131686,1.0
131693,1.0
131697,1.0
131702,1.0
131703,1.0
131705,1.0
131706,6.929390054390054
131709,1.0
131710,1.0
131711,1.5
131713,1.0
131715,1.0
131716,1.0
131717,6.544974358974358
131718,1.0
131719,1.0
131720,1.0
131721,1.0
131722,1.0
131723,1.0
131724,1.0
131726,1.0
131728,1.0
131734,1.0
131735,4.957264957264957
131736,1.0
131737,1.0
131738,1.1
131739,1.0
131740,1.0
131741,1.0
131743,1.0
131745,1.0
131746,1.0
131749,1.196581196581197
131754,1.0
131755,3.0
131757,1.0
131758,6.299145299145299
131759,1.0
131760,1.0
131761,1.0
131762,1.0
131763,1.0
131765,1.0
131767,2.0
131769,5.0
131772,2.0
131773,1.0
131775,4.85
131776,1.0
131778,1.0
131779,1.0
131780,1.0
131781,1.0
131782,1.0
131783,1.0
131784,1.0
131785,1.0
131786,1.0
131787,1.0
131790,1.0
131792,1.0
131794,1.0
131795,1.0
131798,1.0
131802,1.0
131805,1.0
131891,1.0
131893,1.0
131894,1.0
131895,1.0
131896,2.0
131897,1.0
131898,1.0
131899,1.0
131901,1.0
131903,1.0
131904,1.0
131905,1.0
131906,1.0
131907,1.0
131909,1.0
131910,1.0
131911,1.0
131912,1.0
131913,1.0
131914,1.141025641025641
131915,1.0
131916,1.0
131917,1.0
131918,1.0
131919,1.0
131920,1.0
131921,1.0
131923,1.0
131924,1.0
131925,1.0
131926,1.0
131927,1.0
131928,1.0
131929,1.0
131930,1.0
131931,1.0
131932,1.0
131933,1.0
131934,1.0
131936,1.0
131937,1.0
131938,1.0
131939,1.0
131940,1.0
131941,1.0
131942,1.0
131943,1.0
131944,1.0
131945,1.0
131946,1.0
131949,1.0
131950,1.0
131951,1.0
131952,1.0
131953,1.0
131954,1.0
131955,1.0
131957,1.0
131958,1.0
131959,1.0
131960,1.0
131961,1.0
131963,1.0
131964,1.0
131965,1.0
131966,1.0
131969,1.0
131970,1.0
131972,1.0
131973,1.0
131976,1.0002010795474359
131977,1.0
131981,1.0
131982,1.0
131984,1.0
131988,1.0
131989,1.0
131990,1.0
131993,1.0
131994,1.0
131995,1.0
131996,1.0
131998,1.0
131999,1.0
132000,1.0
132001,1.0
132003,1.0
132004,1.0
132005,1.0
132006,1.0
132007,1.0
132010,1.0
132013,1.0
132014,1.0
132015,1.0
132016,1.0
132017,1.0
132019,1.0
132020,1.0
132021,1.0
132022,1.0
132023,1.0
132025,1.0
132027,1.0
132028,1.0
132029,2.0
132030,1.0
132032,1.0
132033,1.0
132035,1.0
132037,1.0
132040,6.7488733488733486
132043,1.0
132044,1.0
132045,1.0
132046,1.0
132052,1.0
132053,1.0
132054,1.0
132055,1.0
132056,1.0
132057,1.0
132058,1.0
132059,1.0
132061,1.0
132063,1.0
132064,1.0
132066,1.0
132070,1.0
132072,10.0
132075,1.0
132077,1.0
132080,1.0
132082,1.0
132083,1.0
132084,1.0
132088,1.0
132089,1.0
132090,1.0
132092,1.0
132093,1.0
132094,1.0
132095,1.0
132098,1.0
132100,1.0
132102,1.0
132104,1.0
132107,1.0
132108,1.0
132111,3.0
132113,2.328274258421317
132116,12.695287370186563
132117,1.0
132119,1.0
132121,1.0
132123,1.0
132124,1.0
132125,1.0
132129,1.0
132130,1.0
132132,11.68017698158323
132133,1.0
132134,1.0
132135,1.0
132136,1.0
132137,2.25
132139,1.0
132141,1.0
132142,2.0
132143,1.0
132144,1.0
132145,1.0
132146,1.0
132147,1.0
132148,1.0
132150,1.0
132151,1.0
132152,1.0
132153,1.0
132158,1.0
132160,1.0
132161,1.0
132162,1.0
132164,1.0
132165,5.1036290611627395
132166,1.0
132167,6.804567578803063
132168,1.0
132169,1.0
132170,1.0
132172,1.0
132173,1.0
132174,1.0
132193,1.0
132196,1.0
132198,2.0
132199,1.0
132201,1.0
132202,1.0
132203,1.9
132205,1.0
132206,1.0
132208,1.0
132209,1.0833333333333333
132210,1.0
132215,50.318235322944396
132216,1.0
132217,1.0
132218,1.0
132219,1.0
132220,4.808333333333333
132222,1.0
132228,1.0
132229,1.0
132230,1.0
132232,1.0
132233,1.0
132236,1.0
132238,1.0
132239,1.0
132240,2.5
132241,1.0
132242,1.0
132244,1.0
132245,1.0
132246,1.0
132248,1.0
132250,1.0
132252,1.0
132253,1.0
132254,1.0
132255,1.399300699300699
132256,1.0
132257,1.0
132263,1.0
132264,1.0
132265,1.0
132267,13.36481416265589
132268,1.0
132269,1.0
132270,1.0
132272,1.0
132277,1.0
132278,1.0
132279,1.0
132280,16.579099158355348
132281,1.0
132284,1.0
132290,1.0
132292,1.0
132294,1.0
132295,1.0
132296,4.0
132298,7.761141636141636
132299,1.0
132300,1.0
132303,1.0
132304,1.0
132305,1.0
132306,1.0
132308,1.0
132309,1.0
132310,1.0
132313,1.0
132315,1.0
132321,1.0
132322,1.0
132323,3.666666666666667
132326,1.0
132327,1.0
132329,1.0
132330,1.0
132334,1.0
132335,2.0
132337,1.0
132338,1.0
132339,1.0
132340,1.0
132341,1.0
132342,1.0
132343,1.0
132344,1.0
132345,1.0
132347,2.0
132349,1.0
132351,1.0
132354,1.221566561292589
132355,1.0
132356,1.0
132359,1.0
132360,1.0
132361,1.0
132364,1.0
132365,1.0
132368,1.0
132369,1.0
132370,1.0
132371,1.0
132372,1.0
132376,1.0
132377,1.0
132378,1.0
132381,1.0
132382,1.0
132384,1.0
132386,1.0
132387,1.0
132388,1.0
132389,1.179487179487179
132394,1.0
132395,1.0
132396,1.0
132397,1.0
132398,1.0073260073260073
132399,1.0
132400,1.0
132401,1.0
132402,1.0
132403,1.0
132405,1.2222222222222219
132406,1.0
132407,1.0
132409,1.0
132413,1.0
132414,1.0
132415,1.0
132416,1.0
132417,1.0
132418,1.0
132419,1.0
132422,1.99606357694593
132423,1.0
132424,1.0
132425,1.0
132426,1.0
132428,1.0
132429,1.0
132430,1.0
132433,1.0
132434,1.0
132435,1.0
132436,1.0
132438,1.0
132440,1.0
132441,1.0
132442,1.0
132443,1.0
132445,1.0
132447,1.0
132448,1.0
132449,2.0
132450,1.0
132451,1.0
132453,2.1002314814814813
132454,1.0
132462,1.0
132464,1.0
132468,2.0
132469,1.0
132470,1.0
132471,5.410042735042734
132472,1.0
132473,1.0
132476,1.0
132480,2.0
132481,1.0
132482,1.0
132484,1.0
132485,1.0
132486,1.0
132489,1.0
132491,1.0
132492,1.0
132493,1.0
132494,1.0
132497,1.0
132498,1.0
132499,1.0202429149797572
132504,1.0
132505,1.0
132506,1.0
132507,1.0
132508,1.0
132509,1.0
132510,1.0
132512,1.0
132513,1.0
132514,1.0
132515,1.0
132516,1.0
132518,1.0
132519,1.0
132520,1.0
132523,1.0
132524,1.0
132525,1.8554006968641121
132526,1.0
132527,1.0
132528,11.352272727272727
132529,1.0
132530,1.0
132531,1.0
132532,1.0
132533,1.0
132534,1.0
132535,1.0
132539,1.0
132540,1.0
132542,1.0
132544,1.0
132545,1.0
132547,1.0
132549,1.0
132554,1.0
132556,4.182336182336182
132557,1.0
132559,7.673076923076923
132562,1.0
132563,1.0
132566,1.75
132567,1.0
132568,1.0
132570,1.0
132571,1.0
132573,1.0
132574,1.0
132575,1.0
132576,1.0
132578,1.0
132579,2.25
132581,2.0
132582,1.0
132583,1.0
132585,11.606347828826689
132587,1.0
132588,1.0
132590,1.0
132591,1.0
132593,1.0
132594,1.0
132595,1.0
132596,1.0
132599,1.0
132602,397.63737311395914
132604,1.0
132605,1.0
132608,3.023892773892773
132611,1.0
132613,1.0
132615,1.0
132616,1.0
132618,1.0
132619,1.0
132620,1.0
132621,1.0
132622,1.0
132626,1.0
132627,1.0
132634,1.0
132637,1.0
132638,1.0
132639,1.0
132641,1.9201388888888888
132642,1.0
132643,1.0
132644,1.0
132645,1.0
132647,1.0
132649,1.0
132651,2.0
132652,1.0
132653,1.545454545454545
132655,1.0
132660,1.0
132661,1.0
132662,1.0
132663,1.0
132666,1.0
132667,1.0
132668,2.0
132669,1.0
132670,1.0
132676,1.0
132677,1.0
132678,1.0
132680,1.0
132681,1.0
132682,1.0
132685,1.0
132686,1.0
132688,1.0
132690,1.0
132691,1.0
132692,1.2
132693,1.0
132694,1.0
132695,1.0
132696,1.0
132697,1.0
132699,1.0
132701,1.0
132702,1.0
132703,1.0
132706,1.0
132708,1.027777777777778
132710,1.0
132711,1.0
132712,1.0
132713,1.0
132716,1.0
132717,6.185897435897436
132718,1.0
132720,1.0
132721,1.037031644200925
132722,1.0
132723,1.0
132724,1.0
132726,1.0
132727,1.0
132728,1.0
132730,1.0
132733,1.0
132734,1.0
132735,1.0
132739,1.0
132740,1.0
132741,1.0
132742,1.0
132744,1.0
132745,1.0
132746,1.0
132751,1.0
132752,1.0
132753,1.0
132754,1.0
132757,1.0
132758,1.0
132760,1.0
132761,2.0
132762,1.0
132763,1.0052011574198405
132764,1.0
132768,2.0
132770,18.73076358252453
132771,1.0
132772,3.0
132774,6.072649572649572
132778,1.6527777777777781
132779,15.76990553306343
132780,1.0
132781,1.0
132783,1.0
132785,1.0
132786,1.0
132787,2.151709401709402
132788,1.0
132789,1.914484126984127
132791,1.0
132792,1.0
132795,1.0
132796,1.0
132797,1.0
132798,1.0
132799,1.0
132800,1.0
132801,1.0
132804,1.0
132805,1.0
132806,1.0
132808,2.0
132812,1.0
132813,1.0
132815,1.0
132816,1.0
132817,1.0
132818,1.0
132819,1.0
132821,1.0
132822,1.0
132823,1.0
132825,2.1443206873687135
132826,1.0
132827,1.0
132829,1.209498834498834
132831,1.0
132834,1.0
132835,1.0
132836,1.7521367521367521
132837,1.0
132838,1.0
132839,1.7487793950704331
132840,1.0
132843,1.0
132844,1.0
132847,6.416666666666667
132848,1.0
132850,1.0
132852,1.0
132855,1.0
132856,1.0
132857,2.273504273504274
132858,1.0
132861,1.0
132862,1.0341880341880343
132865,1.0
132866,1.0
132867,1.0
132868,1.0
132869,1.0
132870,1.0
132872,1.0
132873,1.0
132874,1.0
132876,32.443044713907796
132877,1.0
132878,1.0
132879,1.0
132881,1.0
132882,1.0
132883,1.0
132884,5.166773765248939
132887,1.0
132890,3.4040638076782654
132891,1.0
132892,1.0
132893,1.0
132894,1.0
132895,1.0
132896,1.0
132897,1.0
132898,1.0
132899,1.105492240859374
132900,1.0
132901,1.0
132902,1.0
132905,1.0
132906,1.0
132908,1.0
132909,1.0
132911,1.0
132912,1.0
132914,1.0
132917,1.0
132922,1.0
132923,1.0
132924,1.0
132925,1.0
132931,1.0
132932,1.0
132933,1.0
132934,2.0
132935,1.0
132937,1.0
132938,1.0
132941,1.0
132943,1.0
132944,1.0
132946,1.0
132947,1.0
132948,1.0
132950,1.0
132952,1.0
132954,1.0
132955,1.0
132956,1.0
132957,3.0
132958,1.923076923076923
132960,1.0
132961,1.0
132962,1.0
132964,1.0
132965,1.0
132967,0.709401709401709
132968,1.0
132970,1.0
132971,1.0
132972,1.0
132974,1.0
132976,4.0
132978,1.0
132981,1.0
132983,1.0
132984,1.0
132986,1.0
132987,1.0
132988,1.0
132990,1.0
132991,1.0
132994,1.0
132995,1.0
132996,1.0
132999,1.0
133000,1.0
133001,9.997089947089949
133002,1.0
133003,1.0
133005,1.0
133006,1.0
133007,1.0
133008,1.0
133010,1.0
133011,2.882867132867133
133012,1.0
133013,1.0
133014,1.0
133015,1.0
133017,1.0
133019,1.0
133023,1.007977207977208
133025,1.0
133027,0.094017094017094
133028,1.0
133030,1.0
133034,1.0
133036,1.0
133037,1.0
133038,1.0
133040,1.0
133041,1.0
133042,1.0
133043,3.0
133044,1.0
133045,3.223443223443224
133047,1.0
133048,1.0
133050,1.0
133051,1.0
133052,1.0
133053,1.0
133054,1.0
133055,1.0
133057,1.0
133058,1.0
133061,1.0
133062,1.0
133063,1.0
133066,4.839743589743589
133068,1.0
133069,1.0
133070,1.487676056338028
133073,2.629360754985754
133075,2.0
133076,1.0
133077,1.0
133080,1.0
133081,1.0
133082,1.0
133084,2.0
133085,1.0
133087,1.0
133088,1.0
133089,1.0
133090,2.0
133091,1.0
133092,1.0
133093,1.0
133094,1.0
133095,1.0
133096,1.0
133101,1.0
133102,1.0
133104,1.0
133105,1.0
133107,1.0
133108,1.0
133111,1.0
133113,1.0
133114,1.0
133115,4.71945701357466
133116,1.0
133118,1.0
133119,1.0
133120,2.923076923076923
133121,1.0
133122,1.0
133124,1.0
133125,1.0
133126,1.0
133127,1.0
133129,1.0
133130,1.0
133132,1.0
133133,1.0
133134,1.0
133136,3.68957264957265
133137,1.0
133138,1.0
133141,1.0
133142,1.0
133143,1.0
133144,1.0
133145,1.0
133146,1.0
133149,1.0
133151,1.0
133155,1.0
133156,1.0
133158,1.0
133159,1.0
133161,1.0
133163,1.0
133164,1.0
133166,1.0
133167,1.0
133168,1.0
133169,1.0
133171,1.0
133173,1.0
133174,1.0
133175,1.0
133177,1.0
133178,1.0
133179,1.0
133186,1.0
133187,1.0
133188,1.0
133189,1.0
133191,1.0
133192,1.0
133193,1.0
133194,1.0
133195,1.0
133196,1.0
133198,1.0
133199,1.0
133201,1.0
133202,1.0
133203,1.0
133204,1.0
133206,1.59508547008547
133210,2.126495726495726
133212,1.0
133214,1.0
133216,1.0
133217,1.0
133218,1.0
133219,1.0056113241597113
133225,1.0
133226,1.0
133227,1.0
133228,1.0
133230,1.0
133231,1.0
133232,1.0
133233,1.0
133234,4.081403363661428
133235,1.0
133236,1.0
133237,1.0
133238,1.0
133240,1.0
133241,1.0
133242,1.0
133243,2.0
133244,1.0
133246,4.0
133248,2.0
133249,1.0
133251,1.0
133255,8.02771799082144
133256,1.0
133257,1.0
133258,1.0
133259,1.0
133260,1.0
133261,1.0
133262,1.0
133266,1.0
133268,1.0
133269,1.0
133270,1.0
133272,1.0
133273,1.0
133274,1.0
133275,9.260683760683762
133276,1.0
133277,1.0
133278,6.038461538461538
133279,1.0
133280,1.0
133281,1.0
133282,1.0
133283,1.0
133284,1.0
133285,1.0
133287,1.5
133288,1.0
133289,1.0
133290,1.0
133291,1.0
133295,1.49438202247191
133296,32.67212591236815
133297,1.0
133299,1.0
133300,1.0
133301,1.282051282051282
133303,1.0
133304,1.0
133305,1.0
133306,1.0
133308,1.0
133309,1.0
133311,15.918285418285418
133312,1.0
133313,1.0
133314,1.0
133315,1.0
133317,1.0
133318,1.0
133320,1.0
133321,1.0
133322,0.871794871794872
133324,2.0
133325,1.0
133326,1.0
133327,1.0
133331,1.0
133333,1.0
133334,2.0
133335,1.0
133337,1.0
133343,1.0
133345,1.0
133346,1.0
133347,1.0
133349,1.0
133352,1.0
133354,1.264957264957265
133355,1.0
133357,1.0
133359,1.0
133360,2.0
133361,1.0
133364,1.0
133370,1.0
133371,1.0
133372,23.350033515267135
133376,1.0
133377,1.0
133380,1.0
133382,1.0
133383,2.0
133384,1.0
133385,8.1772548808124
133386,1.0
133388,1.0
133389,1.0
133391,1.0
133393,1.0
133394,1.0
133396,1.0
133398,2.227777777777778
133399,1.0
133400,1.0
133401,1.0
133403,5.994747150997151
133408,1.0
133409,1.0
133410,1.607394366197183
133411,1.0
133412,1.0
133413,1.0
133414,2.50080688542227
133415,1.0
133416,1.0
133417,1.0
133418,1.0
133419,1.0
133421,3.0
133422,1.0
133425,1.0
133429,1.0
133430,1.0
133431,1.0
133434,1.0
133435,1.0
133438,1.0
133439,1.0
133440,1.0
133441,2.383113356202588
133443,1.0
133444,2.0
133448,1.0122248122248123
133449,1.0
133450,1.0
133451,1.0
133453,1.0
133455,1.0
133456,1.0
133457,1.0
133461,1.0
133462,1.0
133465,1.0
133466,1.0
133468,1.0
133469,2.0
133470,1.0
133471,1.0
133475,1.0
133476,1.0
133477,1.0
133479,1.0
133480,1.2121620443049015
133481,2.0
133483,1.0
133488,1.0
133491,1.0
133493,1.0
133495,3.0
133496,1.0
133498,1.0
133500,1.0
133501,1.0
133505,1.0
133506,1.0
133509,1.0
133520,1.0
133523,1.0
133524,7.707364341085271
133527,2.0
133528,1.0
133529,1.0
133532,1.0
133533,1.0
133537,1.0
133538,1.0
133540,1.0
133541,1.0
133543,1.0009272697951943
133546,1.0
133547,1.0
133548,1.0
133552,1.0
133553,1.0
133556,1.0
133557,2.0
133578,1.0
133579,1.0
133580,1.0
133581,1.0
133582,1.0
133583,1.0
133586,1.0
133587,1.0
133588,1.0
133589,1.0
133590,1.0
133591,1.0
133592,1.0
133593,2.8119658119658117
133596,1.0
133597,1.0
133598,1.0
