asn,hege
136897,9.83952769239233e-06
11776,0.000243804613077774
19108,0.000953864456389947
6128,0.00183997300460853
4181,0.000559537019257184
8881,0.000552528251324549
11414,5.24029789774984e-06
20347,1.66925761830895e-06
11232,0.000351282422188695
30036,0.000500362848538012
11260,0.000338331126424616
17378,0.000166928006947344
55900,2.09665041091905e-05
23655,0.000126573738036933
39869,8.76637520794425e-06
21430,1.73834703490105e-05
42695,1.23776236004726e-05
9050,0.000708359038350814
208189,3.00468002938352e-06
61307,7.67859512063796e-06
198401,2.9212084719698e-06
203489,1.04329167686928e-05
44368,1.00156288466862e-06
29076,8.64427881640208e-05
57455,8.76699383228129e-07
204041,1.66926668299085e-07
24589,3.01049435854763e-05
206943,6.59358483673184e-06
49461,1.33541159553413e-06
39507,1.2102133614049e-05
21497,0.000161997752823361
35805,0.000173052092277811
29049,0.00112422086726472
9146,7.49488785128389e-05
9145,0.000403529667996775
48910,2.40561314712871e-06
6677,6.43516601842366e-05
35706,2.56947524911985e-05
59675,2.00310914197074e-06
12678,2.17001752618802e-06
15704,0.000262525021146202
11096,0.000354986479126846
202196,1.41887482025501e-06
204273,2.12832924091544e-05
6696,3.36938272610779e-05
198279,6.43930700611504e-06
211143,2.1700466878881e-06
6849,0.000510186072419163
57710,1.66926449441766e-06
207023,2.50390002448627e-06
42610,0.000194751966276378
198781,4.60922511899764e-06
6866,0.000414190979521393
39855,5.10112160184894e-05
3249,0.000215981885064599
2116,0.000717202718893088
44332,1.00156000979451e-06
31463,2.3334014763458e-05
211932,1.66926198398274e-07
31317,5.42511671972025e-06
44654,2.30676840776689e-06
271934,3.33852898883531e-07
20412,4.07263561222274e-05
32100,6.67705797767063e-06
28458,1.70133018856595e-05
40237,1.49332535154428e-05
54600,0.000208825245038842
23486,3.39651386352647e-06
26476,1.25194878642419e-06
399647,5.00779348325297e-07
21559,1.79570137012019e-05
400424,1.66926977048267e-07
25975,5.85790534354281e-07
18859,1.16848033281626e-05
51167,9.62814832102062e-05
327795,3.35482592232952e-06
11845,9.97307526274232e-05
33788,0.000225580655144139
37148,2.24341424147442e-05
133952,9.18087906051065e-07
13132,2.87642610346659e-06
61337,1.94586912371158e-06
16906,3.67238188771884e-06
5482,5.84243339046796e-07
33986,2.58736335863581e-06
57724,6.71230636956637e-05
35793,3.33853336598169e-07
8100,0.000221083144237306
553,0.000808669491604168
680,0.0029662109981806
200781,4.82061942204305e-05
60781,0.000151144924865182
1759,0.00137559151715021
29695,0.000389647569199901
141039,1.91963834901586e-06
60354,3.33852898883531e-07
25369,4.56455981914981e-05
33185,4.93908724424092e-06
25540,3.97658433095571e-05
264668,4.50489791178749e-05
210015,5.00775883542813e-07
44176,8.34633341495423e-07
49770,2.17289915362563e-06
208757,3.33851021326272e-07
208662,8.34633341495423e-08
8990,2.31460659265054e-05
199926,7.51170007345881e-07
212655,3.08813931467267e-06
8888,7.10544033206782e-06
56911,7.95491458189332e-06
11179,8.68014910255799e-06
42201,1.00155457098537e-06
211826,1.58598229519864e-06
203744,9.2493665193496e-07
398772,1.41888075328054e-06
60350,1.75273504817008e-06
208414,2.50388971325151e-07
29014,6.38880154368218e-06
27630,9.91248094557318e-06
207348,5.84235487819852e-07
210937,5.8424257304618e-07
212603,3.33851523661789e-07
203201,8.37100697489824e-06
61323,2.58736283940863e-05
21056,2.63939536886103e-05
207265,3.33853336598169e-07
57353,1.66926668299085e-05
49788,5.24569390458286e-05
197240,9.18096675644966e-07
204188,1.0850158015983e-06
43372,2.66385538194118e-06
265580,3.3385429488954e-07
265590,4.17311062728466e-07
269934,2.50389674162649e-07
265619,3.3385429488954e-07
265849,3.3385429488954e-07
11830,0.000495559302757246
265549,3.3385429488954e-07
23487,4.81339316098122e-05
41957,9.60786876411633e-07
51504,5.34165338557071e-06
9136,1.59907862432208e-05
196749,4.50697699334159e-06
8544,3.22333141588567e-05
62214,1.51587897985017e-05
52088,8.34628809154473e-07
51978,1.10171951159827e-05
196628,1.00156000979451e-06
25148,8.68028595461538e-06
29208,0.000124704636479839
12709,9.91018192677828e-05
56654,3.36890383041033e-06
39756,6.42664183048944e-06
48659,1.75272508318188e-06
203536,1.94860337208138e-06
16110,8.64852635393223e-07
43118,2.43711932089814e-05
12912,0.000398056890317276
15844,3.42199670013124e-06
56396,1.66925980883434e-06
61157,0.000136152245645027
206934,1.42066902436678e-06
206690,3.33853336598169e-07
13110,7.72030126001641e-05
28824,5.69105234910731e-06
35432,4.17829367165629e-05
212804,8.34633341495423e-08
206774,1.08501438658194e-06
20773,0.000230526847343544
19871,3.22169394568406e-05
17293,7.92951285340197e-06
54048,2.11549942920696e-05
43766,7.99414560140907e-05
15164,7.44410289578632e-05
7459,0.000145135104051814
7992,0.000313885748849758
13280,5.44177369204022e-05
3308,0.000111688331475764
5518,7.04215687522084e-05
12713,0.000819957481805159
25466,1.73115551592594e-05
5430,0.000225872026945387
8764,0.00034107551172838
49106,3.3385429488954e-06
6821,0.000126965916089291
12874,0.00137201932510358
12392,0.000138259899480372
5578,0.000251466700971454
13193,4.52593043564321e-05
8717,0.000335900262651831
12329,3.07468238012436e-05
26938,2.00312576933724e-06
31877,3.03651195848881e-05
396362,2.0782924099649e-05
11403,2.58811446412974e-05
19429,0.000333089251761021
11280,7.44944410793375e-06
13789,0.000147283510667324
14745,4.53842735867755e-05
7342,1.37173511417404e-05
19783,3.50545543827708e-06
3900,3.95874680422547e-05
35041,4.23939505601732e-05
14343,4.92433025853209e-06
53907,5.68669392558523e-06
23342,2.90457617535379e-05
399819,8.34635737223849e-08
13576,7.78541449389878e-05
6282,3.92277156188149e-06
27947,0.000229886738785236
26163,5.00781442334309e-06
22439,8.84712978355815e-06
396106,1.420237314664e-06
394996,4.34008768548591e-06
15146,3.29678188688025e-05
7341,1.19969501935047e-05
32374,7.51165928239026e-07
62087,1.33541334639268e-06
62943,8.22289329593407e-05
31875,4.65365914173236e-06
64262,1.90142955352423e-06
30419,1.50233185647805e-06
15305,6.24976335208999e-05
16795,1.33541717955816e-06
11915,2.39963414397165e-05
18450,3.24806084643839e-05
62887,1.56229315215627e-05
30041,1.20236455509294e-05
23005,0.000152033194952481
62856,1.58580126969677e-06
13768,0.000327412787316562
8447,0.00135672620740393
11509,4.01459789604671e-05
8057,5.60288272907172e-05
36103,2.03678557790147e-05
30496,5.0049274622958e-05
10886,0.000303057021801469
20081,2.3707979375547e-06
14265,0.00027713695252352
33635,1.65242556351303e-06
33554,8.03493312771172e-06
26794,0.000114394187963337
22709,1.96139398247604e-05
33717,2.00310914197074e-06
36321,4.17317868611924e-07
21949,0.00020238883772441
394492,1.91963834901586e-06
1421,9.5769080218465e-06
6327,0.00207132725007471
13876,2.64446479279379e-05
14939,1.6692714744477e-07
396205,1.66926668299085e-07
55293,3.54669534330098e-05
26211,3.67238188771884e-06
22843,3.13861090368026e-06
44239,1.25194837081324e-06
14701,9.59831097807426e-06
26496,0.000332184684326051
14103,4.06648683902309e-05
18516,4.00625153867447e-06
12211,1.00155869665059e-06
11269,6.31450425135666e-06
6423,1.7715844684384e-05
32097,6.47619383993086e-05
7138,1.91966219561485e-06
399672,2.50390798090517e-07
14211,1.33541717955816e-06
395171,8.34635737223849e-08
212374,2.50389674162649e-07
62,0.000356993307112918
395965,3.27175840905861e-05
14928,9.43138383062949e-06
10242,7.43349122004702e-05
7181,1.02596888918074e-06
36243,1.83619094385942e-06
27400,2.41478297431828e-06
20326,3.82200036024092e-06
19237,1.96683283898132e-05
7366,1.00156288466862e-06
5056,0.000179582473740454
14742,3.52884253460521e-05
35908,0.000141913123653389
19751,9.34792025690711e-06
27381,4.25660245691582e-06
35612,0.000118336730658005
33849,3.33851523661789e-07
206070,1.25195001224314e-06
213202,2.50388642746342e-07
8001,0.000150403379963619
33811,2.50390002448627e-06
15685,2.1965599426869e-05
43012,2.67079669319352e-06
30721,4.8408670338112e-06
60772,1.00155174146025e-06
9031,3.24420208496582e-05
15557,0.00552498924222527
30968,6.92745673441201e-06
31034,0.000108745325984983
43568,3.00467157116894e-06
43281,1.09330448384758e-06
5391,0.00057049250067122
208905,1.00037924203946e-05
43709,2.67082669278536e-06
44002,1.0015558853006e-06
30889,7.74155437486182e-06
39310,9.30689913859512e-07
35179,8.00697387643787e-06
8708,0.000897137596037116
44134,2.67081917437239e-06
44314,1.00156000979451e-06
29278,7.20392630225122e-05
59565,6.67706673196339e-07
29535,0.000167844569989104
28889,8.79630868147902e-06
20861,2.31193435594232e-05
197301,1.66926198398274e-06
42622,1.33541334639268e-06
25374,1.26862289845499e-05
47381,3.83929756031898e-06
21000,2.7542900269349e-06
50889,2.25346598569067e-06
21159,4.17378898654863e-07
35207,1.16848667809359e-06
34304,7.4187335789723e-06
12578,0.000207493415394901
20576,2.67082669278536e-06
3267,0.00013841381796117
19970,5.8424257304618e-07
47292,7.06091978351821e-05
39202,1.33541334639268e-06
12350,0.000126388793962732
34279,1.58316558998313e-06
25022,1.33541334639268e-06
42390,8.34633341495423e-07
21385,4.25317002403672e-05
58321,4.33538165212888e-05
31662,5.70006336874023e-06
8953,0.000106115932833022
41175,3.25507003183215e-06
12552,0.000865975381498595
30736,5.34163834874478e-06
5504,8.01243867376493e-06
141167,2.42041357049826e-06
12445,2.55927795518958e-05
8262,7.06385247376454e-05
559,0.000757351006188663
8523,2.25351002203764e-06
8648,1.39383768029736e-05
31477,1.38566687290212e-05
20776,5.88396993214926e-05
200107,1.66924425091386e-06
30981,1.10171601077396e-05
6697,0.00042513882870639
30818,2.01465760800906e-05
34809,2.67082669278536e-06
21320,0.00150722342333179
8315,4.45797132983101e-05
34967,1.00156288466862e-06
29551,1.95037292331112e-05
43646,1.17782063453021e-05
31319,7.17394377466397e-06
8784,1.54407533682056e-05
41998,4.67246155141646e-05
56990,1.08501887574232e-06
15659,9.50269333549918e-05
34087,5.8154640852886e-05
33796,1.15179401126368e-05
8968,0.000421743899445504
25384,9.93213676379554e-06
34594,3.7447993677882e-05
201895,4.17316670747712e-07
29244,6.9727158863706e-06
34941,1.16848667809359e-06
2589,1.66926449441766e-06
35157,5.0077897327645e-07
34820,3.87956169698527e-06
39702,1.13187953906656e-05
20722,1.66398553630901e-06
35268,1.66925724072335e-07
25248,4.99544318928499e-05
57773,1.75273001714039e-06
197690,1.16848667809359e-06
25512,5.24531578154256e-05
12312,0.000249234279606621
49604,2.503876107412e-06
16353,7.7620479251366e-06
33843,4.3595666962327e-06
21321,5.5141318663043e-07
6855,0.000589057798880369
12605,6.34620566358491e-05
395662,3.45381111074682e-05
30923,4.34007550296928e-06
5385,2.34842809885936e-05
206141,2.00312001958902e-06
54896,2.50389674162649e-07
41549,8.19673753998417e-06
29119,0.000340662355374168
29314,0.000455040322590195
42841,6.00936005876705e-06
60532,5.84243339046796e-07
31108,3.33852898883531e-07
203501,1.41887482025501e-06
39737,4.42399435204738e-05
207790,3.2467236984172e-05
16186,6.24427108411572e-06
939,8.34632409942168e-08
39808,1.0015558853006e-06
49079,2.42042672280979e-06
39603,0.000184438768988446
39791,8.29842680104473e-06
13046,4.94419185830398e-05
34779,7.72410610538782e-05
42596,1.83632826360466e-06
59865,3.66122312832232e-06
2280,5.50857283157827e-06
12301,0.000151569131020172
42000,1.88118299690048e-05
25424,2.47885081611899e-05
205692,1.33540267391046e-06
3225,2.61180705782189e-05
35297,0.000235397851521653
39779,3.33851961766868e-06
42377,3.33853336598169e-07
199408,8.3462990441717e-07
31621,1.65665637553035e-06
46436,2.50389674162649e-07
205505,5.84243339046796e-07
213134,2.50390002448627e-07
35787,1.16847722413432e-06
47287,5.00780004897254e-07
8473,0.000311735864908044
12676,2.00316409739386e-05
48771,8.34633341495423e-08
62313,2.08657202288618e-06
48719,3.50469878338053e-07
49808,2.56121270879406e-05
8375,0.00547219709396232
51545,3.33851523661789e-07
197495,2.50388642746342e-07
30935,5.00781442334309e-07
197669,2.50389297597412e-07
29043,8.34633341495423e-08
16347,4.10601978842818e-05
57337,4.17316670747712e-07
199544,5.00777942650302e-07
209255,3.33854397454022e-07
206610,4.60325714882517e-06
197190,4.17316123604414e-07
5413,0.000249868804487677
207163,5.84238515851813e-06
39570,8.34633341495423e-07
41853,1.33541334639268e-06
60294,1.90614525502901e-05
42128,1.66926668299085e-07
197116,5.00780004897254e-07
31042,0.000418626978259517
24663,4.19479900716593e-06
47869,1.66281465167163e-05
207819,8.34633341495423e-08
48417,1.48838026391501e-06
198398,7.51170007345881e-07
39927,0.000115405696626501
16527,1.63587246594277e-05
396253,1.00990924204086e-05
46518,2.50389674162649e-07
210278,0.000171267253278334
30999,9.08224952156508e-05
134521,4.17314404577237e-07
45753,3.62255094482564e-05
24225,9.18095471929711e-07
31863,1.61926024144515e-05
9264,3.56791435108648e-05
10111,4.17309767607997e-07
132337,5.00789592502682e-07
131429,1.60249391464095e-05
56302,8.34635737223849e-08
396873,1.6692714744477e-07
9049,0.00119270256144961
399111,3.33956535651726e-07
400475,1.00156288466862e-06
49515,1.49508611378336e-06
11071,1.83268987995539e-05
40028,5.73484091611754e-06
395194,3.10739600064737e-06
395828,1.66926198398274e-07
5645,0.000241197076254586
46261,0.000104141369720668
13909,5.34166871823263e-06
31572,1.00156000979451e-06
33182,3.80582215458558e-05
51043,1.49571505082551e-05
41528,2.50390798090517e-07
15958,3.33052570389934e-05
135354,8.17941854195892e-05
45498,1.7251353368298e-06
63648,1.07588593284844e-05
138132,9.93508016984015e-07
133104,1.6692714744477e-07
2637,6.4438953379405e-05
26,6.43502306292971e-05
201463,7.51165928239026e-07
302,0.000188477124189151
11279,2.15336020203753e-05
16128,5.25820514451025e-06
28852,6.67706673196339e-07
9063,4.06286857920319e-05
21976,0.000219274716559645
44786,4.00621828394147e-06
263744,2.00310401086568e-06
12189,0.000107563499993136
7727,2.70421978860527e-05
27930,1.00156288466862e-06
52485,2.67080534782091e-06
10455,0.00146099387297281
27446,1.51770530195055e-05
22616,6.66318280148186e-05
202276,2.50389674162649e-06
202120,7.76757695802142e-06
28725,5.83933722974163e-05
13837,8.45677203702929e-07
62044,1.13673166700704e-05
263725,2.25346598569067e-06
264850,2.67082669278535e-06
1218,5.25818315741562e-06
265645,6.67701336955228e-07
263821,3.17158135053733e-06
265840,8.34635737223849e-08
263740,5.34161069564182e-06
28394,2.42044363794916e-06
39175,1.45818118820059e-06
22604,1.86472590038468e-06
394977,3.83924986199358e-06
11320,5.13290420493058e-05
10158,2.46213853397109e-05
13825,2.34762815408337e-05
209043,2.50390002448627e-07
53292,1.24865515314287e-05
855,0.000467979477811075
393619,6.86141663245534e-07
200996,1.17683301150855e-05
36459,3.00467608995178e-06
52129,1.66925805703436e-06
62642,2.48721449692707e-05
60664,3.83927762247944e-06
49362,2.53728203151484e-05
12897,5.98096022984483e-05
60893,3.64708230141655e-06
64266,3.17160253939355e-06
209323,3.3385429488954e-07
6400,0.000272154179785928
2381,0.00141412396812324
30083,1.98642388132092e-05
28118,0.000192566451893415
31472,4.25656238518257e-06
30132,2.66123024096571e-07
7195,8.46378498335659e-05
205501,1.33541334639268e-06
205769,1.68219074927702e-06
16880,6.76052120239151e-06
2572,0.000393367901333073
22987,6.10722715834325e-06
14210,6.51015875034602e-06
39771,8.68013961520652e-06
199244,6.67704793593098e-07
26558,9.09984327159958e-07
395151,3.33851523661789e-07
7786,2.92135943159032e-06
398968,9.7149762880355e-05
46375,0.000273157928386852
6619,0.000423966287709146
40350,1.66926668299085e-07
14453,8.79074451986048e-06
47791,8.34633341495423e-08
13649,0.000260395093333858
11377,5.84241963177517e-05
34953,2.24906676163414e-05
398198,8.34630991991372e-08
30513,1.50233804497589e-06
27552,5.35001344086518e-05
396338,1.56075792126011e-05
20718,3.33853336598169e-07
62818,5.00779348325297e-07
62597,2.67078251269118e-06
136468,8.34635737223849e-08
2107,0.000165484484038428
18616,9.76795144995359e-06
198218,8.34633341495423e-07
20552,1.53867977346362e-05
33962,4.47518485029757e-07
14754,0.000370881001379507
400215,3.3385429488954e-07
29946,2.74595157546646e-05
398705,1.66926449441766e-07
398013,1.16848514609236e-06
14178,2.00176815028364e-05
264788,4.45663955930869e-07
264676,3.33853336598169e-07
7270,8.03750470630547e-05
198949,0.000120700329398103
205287,5.84243339046796e-07
269960,3.3385429488954e-07
28376,6.00935217990356e-06
52449,1.33539710073251e-06
3221,2.21878995714931e-05
23033,5.47618658224692e-05
30633,4.02973725152256e-05
13329,6.99688162869468e-05
19366,8.67182905792018e-06
34756,2.75427507020976e-06
58065,3.41499484363475e-05
205727,2.67082669278536e-06
47655,8.34630991991372e-07
61568,0.000174850267168759
28604,5.34158160292436e-06
28509,0.000131230496423444
29107,2.56062694414257e-05
51079,1.33541334639268e-06
14080,0.0022813121559914
12252,0.00021925026636314
14522,0.00021024726580527
262210,2.21176634425935e-05
23520,0.0021828100195195
23550,6.09513549474312e-06
19531,3.0662972297321e-05
13037,0.000240668122065163
43893,2.17006098442063e-06
51468,3.8098688606353e-06
44927,3.19613718487734e-06
199325,4.17316123604414e-07
21351,7.35113738533271e-05
206178,8.34628620361676e-07
59455,2.83775336108444e-06
25144,7.77206650719455e-05
20677,5.60988068531563e-06
62336,1.51068436744798e-05
8769,1.83619335128993e-06
199938,4.17316670747712e-07
62248,6.67704930810833e-07
202746,5.53350475708116e-07
45033,5.00780004897254e-07
202093,3.33853336598169e-07
9085,1.54474717722324e-05
60094,3.33853336598169e-07
201984,9.03935503852793e-07
60610,4.55478733549091e-05
201568,1.66926668299085e-07
