asn,hege
55001,6.70838173421672e-07
398289,8.38558092868095e-08
14038,2.85111070587393e-06
11842,2.51568140451902e-07
16417,9.72717160895207e-06
394908,4.19278528711087e-07
22557,2.51567828184151e-07
25992,2.51567117226653e-07
40620,4.19277088579899e-07
47028,4.27661585710354e-06
23173,2.59953100452653e-06
36686,8.38560468173006e-08
19888,2.51567828184151e-07
29919,1.67712093634601e-07
4539,3.35420118011487e-07
22441,6.70850279415923e-07
32141,2.51567516567083e-07
29722,8.38560468173006e-08
53369,1.67712093634601e-07
26160,2.51568140451902e-07
22334,6.70844819287785e-07
32670,8.38560468173006e-08
397329,8.38560468173006e-08
13404,8.38560468173006e-08
14622,8.38560468173006e-08
63123,3.35421670863919e-07
397476,1.67712093634601e-07
63486,2.51568140451902e-07
27178,2.51566253147939e-07
22598,2.68334942497974e-06
54119,7.97415115998187e-06
396069,8.38560468173006e-08
394850,8.38560468173006e-08
27592,8.38558092868095e-08
62889,8.38560468173006e-08
395325,8.38560468173006e-08
398241,8.38560468173006e-08
16613,2.5156563865315e-07
63355,1.67712093634601e-07
17026,1.67711411484435e-07
32904,2.51566498808025e-07
11971,3.95003473761371e-06
22522,1.25784070225951e-06
400008,5.03130789169963e-07
29992,0.000107419159055781
21931,8.38560468173006e-08
10273,4.29342959704579e-05
54591,1.34170055883185e-06
10966,2.51568140451902e-07
394493,7.5469783716499e-07
394527,8.38553363350729e-08
4179,1.50939751888764e-06
16699,8.38560468173006e-08
55251,2.5156478299014e-07
19147,8.38560468173006e-08
40766,5.03136280903803e-07
393355,1.67712093634601e-07
47091,1.67711411484435e-07
396012,2.51567516567083e-07
18898,5.03131294812382e-07
14014,1.5094050994025e-06
36566,2.5156680723292e-07
36769,1.67711204821946e-07
36665,2.51568140451902e-07
396057,8.38560468173006e-08
40344,5.03136280903803e-07
25655,1.84482845482528e-06
398389,8.38560468173006e-08
23192,8.38560468173006e-08
394924,8.38560468173006e-08
63081,8.38560468173006e-08
56473,5.86992327721104e-07
39952,8.38560468173006e-08
397495,8.38560468173006e-08
25621,8.38560468173006e-08
398243,8.38560468173006e-08
393557,8.38560468173006e-08
12156,2.51568140451902e-07
393863,8.38560468173006e-08
36442,8.38560468173006e-08
55114,8.38560468173006e-08
396954,1.67712093634601e-07
53934,1.67710630481109e-07
22683,9.30794836914571e-06
32230,8.38560468173006e-08
399317,8.38560468173006e-08
40804,1.67712093634601e-07
63481,1.67712093634601e-07
46875,3.35424187269202e-07
30570,2.5156680723292e-07
394783,8.38560468173006e-08
21654,1.67712093634601e-07
394220,1.67710059005743e-07
394157,8.38560468173006e-08
396314,8.38560468173006e-08
11073,8.38560468173006e-08
53853,8.38553363350729e-08
393920,8.38560468173006e-08
32889,1.42553861903451e-06
396312,2.15508423530068e-05
36537,8.38560468173006e-08
62520,1.67712093634601e-07
397773,1.67712093634601e-07
27214,8.38560468173006e-08
5705,8.38556239230335e-08
25825,8.38560468173006e-08
11730,1.6771099920535e-07
14862,3.35421260962218e-07
27013,1.67711677711389e-07
62857,1.67712569853981e-07
13978,1.67712093634601e-07
19099,2.51566498808025e-07
13516,1.67711411484435e-07
54977,8.38560468173006e-08
395444,8.38558092868095e-08
18473,6.70848374538405e-07
397973,5.86988644996362e-07
394800,8.38555207137661e-08
30331,8.38558092868095e-08
40744,8.38560468173006e-08
11692,8.38560468173006e-08
26631,8.38560468173006e-08
33193,8.38562849269903e-08
16546,8.38560468173006e-08
13813,8.38560468173006e-08
35958,1.67712093634601e-07
393313,8.38560468173006e-08
394889,3.35424187269202e-07
26371,1.67712093634601e-07
29771,5.03136280903803e-07
400356,8.38560468173006e-08
36069,1.00627256180761e-06
31900,8.38558092868095e-08
54618,2.51567516567083e-07
396951,8.38560468173006e-08
396960,8.38560468173006e-08
397949,8.38560468173006e-08
397045,8.38560468173006e-08
26343,1.67712093634601e-07
53252,8.38554392089295e-08
400381,1.67711677711389e-07
30667,1.67712093634601e-07
399586,3.35421670863919e-07
18581,1.67711618573619e-07
394741,1.67710630481109e-07
393274,1.67712093634601e-07
22009,5.86985920698291e-07
11255,1.42555462125926e-06
13566,1.67712093634601e-07
31929,2.76719607281446e-06
54459,1.67711204821946e-07
21964,6.70843341727838e-07
32086,2.5156680723292e-07
20352,5.86991599096353e-07
54924,8.38560468173006e-08
396276,8.38560468173006e-08
19076,1.17398465544221e-06
11714,0.000106505871018631
13700,8.38560468173006e-08
395617,1.67710929251576e-07
4297,1.17398225121808e-06
26151,2.51565394584982e-07
46137,1.67712093634601e-07
36811,8.38560468173006e-08
46567,1.6771046734163e-07
1287,8.38560468173006e-08
30197,6.70849442361179e-07
36093,8.38560468173006e-08
46814,5.03133614465839e-07
394819,1.67711411484435e-07
397393,8.38560468173006e-08
54438,8.38560468173006e-08
31883,2.51568140451902e-07
46111,8.38560468173006e-08
22089,2.17184262648154e-05
14998,8.38558092868095e-08
40226,1.67711411484435e-07
6999,6.70848374538405e-07
12159,1.67707969332074e-07
53915,9.17495518139581e-08
14899,2.51566498808025e-07
396135,1.67709339061234e-07
40569,2.5156478299014e-07
27550,2.51568140451902e-07
393780,8.38552128843832e-07
1446,1.67709339061234e-07
63169,8.38560468173006e-08
7105,3.77350675839979e-06
393460,1.2578239149507e-06
55280,8.38560468173006e-08
30473,8.38560468173006e-08
397261,8.38560468173006e-08
11102,1.17398465544221e-06
399184,1.67709339061234e-07
31825,8.38555207137661e-08
21639,1.67715824525484e-07
29759,8.38560468173006e-08
7922,0.0236093977006365
1136,0.00303927955445081
5466,0.000375127402008599
6057,0.000766990586558468
52075,4.3353699307254e-05
9534,0.00017225187937266
33631,0.000107334307409126
41230,3.00368326590859e-05
30844,0.00080434907708007
35916,0.000426228065084149
11272,0.00017251393644542
9457,0.000473143552442074
11776,0.000345250173169206
8607,7.54319926977127e-05
8767,0.000249532666290663
9293,7.05360335305763e-05
17428,2.67386217951166e-05
302,0.000204499209596793
8365,0.000101685338892995
226,0.000362442388982724
13760,0.000160310678459495
13536,0.000682133256941353
13636,4.29345402716884e-05
4764,0.000100464832784504
25160,7.05088246245614e-05
47886,3.35559507500845e-05
1916,0.000820400208652011
25180,0.000150906996206402
5605,5.07595190086482e-05
203329,2.65992289357783e-05
50629,5.85735671221222e-05
4922,0.000107509882488157
9366,2.08801297392846e-05
3949,4.25553553317441e-05
2711,0.000336138869882639
6315,3.20420698193621e-05
25899,0.000104420115598227
10030,2.45698608264782e-05
6400,0.00027749403534885
1680,0.000583431947043908
5539,3.79200991143739e-05
4538,0.00560004096836108
12337,4.12985977218629e-05
5503,0.000107989749145462
54290,9.93695736497497e-05
17608,4.69594609652825e-05
38631,3.49676968901675e-05
7065,5.4505702981197e-05
6660,1.59351098962938e-05
11123,1.37927346418424e-05
22653,2.36962105077177e-05
35369,1.56669054531667e-05
9115,1.08525777493281e-05
21351,7.39861997878991e-05
3605,4.51339732178393e-05
10217,1.8389449528541e-05
64050,0.000140209756153662
38845,1.60999145187652e-05
19653,2.6717978597174e-05
201838,5.38356677494846e-05
715,2.30174953287879e-05
27775,2.57960372798123e-05
12355,2.18025181024806e-05
18747,0.000130559307481196
20928,7.17490638925491e-05
396016,1.13206307356991e-05
29838,0.000125200190296558
5033,1.38362134111896e-05
16247,5.41610856506063e-05
58807,5.34988186348709e-05
140224,6.68171076078766e-05
38735,1.09314726614555e-05
10094,4.23376740387635e-05
29873,3.18653882722563e-05
30447,1.48454857243679e-05
21886,1.55972495348974e-05
14543,1.23008897277489e-05
42228,5.95374047178993e-06
9153,5.19147179005951e-06
3327,4.93659589706832e-05
56478,4.36052137534766e-05
39572,2.18688054241549e-05
35575,1.79868860173677e-05
29017,1.18614654015549e-05
16863,2.06818294477971e-05
55803,3.31951298853874e-05
139076,2.79569218702219e-05
7552,0.00189246899440028
55850,5.40451629485824e-05
4711,1.77774819252677e-05
16399,4.18002017881343e-05
12888,8.38561802951474e-06
15224,2.46537170067733e-05
27257,3.12421806245019e-05
27768,7.61537599463792e-05
10204,2.89631148161915e-05
4767,5.45062760364262e-06
8002,8.77682929171367e-06
5693,1.99890750482979e-05
3742,8.37226339716994e-06
25098,1.10969601239916e-05
40128,7.11782449077898e-06
33763,4.95695651738507e-05
16334,5.36678699630724e-06
6908,4.5849557963822e-05
29632,2.94552871223584e-05
16700,1.44230382069457e-05
397451,2.59955224301238e-06
22921,2.01255083824777e-06
25853,2.16403537922077e-05
22442,9.57101265459864e-06
21949,0.000203176957685705
25766,4.10896967443893e-06
26134,4.19281437850217e-06
27630,9.01931414281458e-06
31273,3.01882625737165e-06
12519,1.03987314096853e-05
29636,2.6833858971779e-06
33941,3.85737815359583e-06
20857,5.00369700137989e-05
34270,3.96071206794765e-06
12637,3.91600520426217e-05
12850,1.24107146836818e-05
12859,2.19822440668937e-05
30803,2.68337927715114e-06
24875,3.70602312537078e-05
28716,9.23545520036308e-05
31477,1.35734499530903e-05
34624,5.19908317829914e-06
135373,9.33012093688017e-06
9829,0.00228940105075041
18117,3.68965105265757e-06
17660,7.8415938723105e-06
50533,8.8842963504761e-06
41354,1.61117535214144e-05
46450,3.35361780539433e-05
59371,1.8943374902994e-05
3801,2.10551978337351e-05
63949,0.000270357386578104
18077,4.71273664700955e-05
5524,7.45959429623884e-06
6735,1.25358423423841e-05
13495,2.68339349815362e-06
10098,1.72828642456608e-05
10099,3.15794874156429e-05
133847,2.77561696135379e-05
133613,7.71467338369166e-06
18683,4.82886931940523e-06
26223,8.7646004473346e-06
4844,3.1987298731364e-06
29231,2.95416689673079e-06
8943,2.04938461881112e-05
12496,7.08629142898639e-06
12915,2.51568854780971e-06
208189,3.35424187269202e-06
9137,3.35423770912202e-06
12028,4.02509665416707e-06
3361,7.06721151774752e-06
55388,4.02510167649554e-06
199610,2.19250797299193e-05
34953,1.46326535030533e-05
62955,1.32492764866333e-05
24492,5.61223799226589e-06
45356,5.86993051965462e-06
30517,4.26197013362608e-05
32133,4.59424717338965e-05
36734,8.54806277874944e-06
25773,6.75153746407725e-06
40816,1.92872481294055e-06
21525,1.34170055883185e-06
29948,1.34170438349026e-06
46746,5.45062691810206e-06
12130,2.76726529094867e-06
29990,1.11528719792546e-05
17223,1.82441979787209e-05
14116,6.41421445193132e-06
30060,4.19072876439641e-06
33606,6.54073698805591e-06
19893,1.81732462695554e-05
19223,2.01254512361521e-06
46826,2.34802823924539e-06
39737,4.39597676403071e-05
34442,4.54423088970656e-06
34555,7.29544639957292e-06
42459,3.01882625737165e-06
29608,6.35333470424524e-06
8549,1.67713047936283e-06
6859,1.34170438349026e-06
24916,2.50556275187558e-05
34347,7.38794397131256e-06
39263,2.34798267110796e-06
199335,7.46320004626812e-06
35826,4.86365845711855e-06
21396,4.26571370542748e-06
24642,2.51587268919083e-06
41135,1.4255609074584e-06
34305,2.81475179625886e-06
62023,5.61837109010835e-06
3213,5.61801783739568e-06
49765,7.04391914479238e-06
47998,1.34170438349026e-06
36498,8.72108729532315e-06
63182,6.70843996821401e-06
14244,1.55215783841953e-05
205072,3.1865348512156e-06
38566,5.24979110294101e-06
18129,7.88249078313709e-06
38258,2.0125565752354e-06
4648,0.000457197079394877
33696,5.56912648834334e-06
36459,3.01882249062531e-06
11506,5.70224362983362e-06
46708,1.67713047936283e-06
53507,2.01253942288343e-06
9744,3.60572506440566e-05
207375,8.01464673886378e-06
53070,3.35425335241505e-06
28173,1.00651695911959e-05
58439,2.84278532759117e-06
262765,5.28293094948994e-06
53097,2.37066049662224e-06
30971,2.82108106483334e-06
4641,4.24213911872143e-06
9989,1.42091967445598e-05
23829,2.29965026900663e-06
45410,1.76098683961676e-06
64404,1.34170055883185e-06
19856,1.34170055883185e-06
395336,6.79231216511962e-06
63399,4.19279194278472e-06
23619,2.68340111766369e-06
18070,7.08881755024715e-06
23641,2.01255083824777e-06
9622,2.47797294523772e-05
29169,1.56466683858389e-05
29037,8.03030949542673e-06
43366,6.70728806924522e-06
25279,1.67712569853981e-06
29606,1.7609125615095e-06
34660,8.46942627996397e-06
24157,5.50094302893356e-05
48173,1.68315082787456e-05
25460,4.50821645886497e-06
62163,2.85111013003501e-06
59659,2.1226434874187e-06
41552,2.68340111766369e-06
134351,2.09650705254993e-06
29866,1.63243997711769e-05
34119,4.53356993437106e-06
60610,1.23375263430237e-05
25151,4.97672836855097e-06
197075,3.94124047387193e-06
133385,1.40706334003291e-05
51945,1.89198827928948e-06
23114,8.75757192809034e-06
9246,1.34038764541497e-05
134548,0.000313917530865277
137263,2.93507900936934e-06
15510,4.64925864581796e-06
51055,2.43183226288272e-06
51865,3.11423087039375e-07
51326,6.70850279415923e-07
44141,1.49275946651916e-06
44684,5.38118924429148e-06
31742,6.28923546705361e-06
202596,2.12994963714556e-05
3599,1.66874480007739e-05
30666,1.37825538263574e-05
40867,2.01253249713039e-06
40824,5.74216456988757e-06
15211,1.50944995689578e-06
25885,1.67711204821946e-06
34066,3.1865348512156e-06
8423,1.928681232071e-06
45014,8.05713602479713e-06
42605,1.38334023788513e-06
5577,2.01662377180727e-06
25596,1.07335606691905e-05
44700,4.1206019119508e-06
41203,6.70852191745132e-07
60142,8.80476740465489e-06
196881,1.3641483602955e-06
12658,1.17398798897786e-06
46811,3.85738910664156e-06
39923,5.37558469118094e-06
57653,1.09012860862491e-06
42455,5.53445080587659e-06
15450,1.78518442713266e-06
45668,5.62488529792345e-06
48101,9.64486602381612e-06
27330,3.5381591012398e-06
27435,1.09851596186643e-05
44568,1.42555279589411e-06
198335,1.34170055883185e-06
52908,1.58963999037023e-06
52941,3.83130624819962e-06
27720,2.67975700372479e-06
42353,1.17399267181794e-06
197157,5.03139143808849e-07
51409,1.0062659952321e-06
43013,1.00627541912388e-06
25291,4.83411412092749e-05
54876,1.17397843375362e-06
15177,1.67712093634601e-06
1828,0.000676270586071678
23624,1.14043368093732e-05
30640,4.86365071540343e-06
11935,6.70850279415923e-07
6210,1.67713047936283e-06
46656,6.70852191745132e-07
13786,0.000212151199868167
30377,1.67711885456101e-06
395337,3.68965690965056e-06
22053,1.0062782876177e-06
23033,5.95924059102638e-05
8683,1.84482552632878e-06
26919,6.87620678420209e-06
23394,1.67713047936283e-06
9583,0.000309273595450655
42263,4.19281424634952e-06
8069,3.91142329831534e-05
47869,2.20279928378617e-05
47638,3.40119820122814e-06
62904,0.000180056371838997
55805,1.07092903721822e-05
10013,0.000649711499634367
49354,3.35423355422778e-07
272122,1.34170055883185e-06
30212,1.00627256180761e-06
58599,2.93417786076098e-06
63888,1.61031463781685e-05
266081,3.35424187269202e-07
393434,1.75895504784801e-06
49367,1.31130100561177e-05
208802,6.70848374538405e-07
61226,3.35426095872566e-07
132168,1.34169874997278e-06
45896,1.60554673874651e-05
201290,5.19353930284712e-06
51154,3.35425139707961e-07
60144,5.80011526787325e-06
39233,1.09013170405087e-06
268446,3.35424187269202e-07
268551,5.46535909196577e-07
268729,3.35426862967683e-07
269023,6.70850279415923e-07
268207,1.00627131273661e-06
55769,2.34807922803357e-06
47480,1.92869214678839e-06
132399,4.19281424634952e-07
45352,2.51813844375774e-05
13237,0.000418344329035928
212581,3.3542472118059e-07
394437,1.41040579751235e-05
14689,6.70849442361179e-07
398202,1.09013481158584e-06
63290,6.70847541824404e-07
64233,1.42555684375884e-06
46785,1.92869214678839e-06
53550,6.01916849886975e-07
33848,2.26411686796898e-06
39386,0.00214756603531722
202203,7.66369267055104e-07
61337,1.81324052762257e-06
60504,5.68525414271725e-07
56322,1.2578488569708e-06
52153,2.09816762801938e-06
48305,1.3416879936428e-06
24768,1.07135483806536e-05
205892,7.29591434592754e-07
131144,3.35425139707961e-07
55891,3.35425139707961e-07
55996,1.13684838298626e-06
38001,1.92795100191145e-05
133918,3.35425139707961e-07
133815,4.85655733904297e-06
133045,3.25583601155584e-06
136189,6.70848374538405e-07
50292,1.27460875060656e-05
54054,7.02172038129451e-06
41477,9.22454300867756e-07
131589,3.35424187269202e-07
24637,1.89263342175204e-05
38891,1.25782819326575e-06
30548,1.76097698316331e-06
32145,1.6540022813689e-05
135354,8.51139810971076e-05
24413,3.14916663607925e-06
55381,4.19280234086503e-06
1412,3.35434069981659e-07
23944,5.90809637190593e-05
61700,6.70848374538405e-07
52545,1.35988768687964e-06
35415,2.15766217404579e-05
39832,3.38635102641556e-06
27224,2.16764586095571e-06
263985,1.32581672433423e-06
9584,2.40602120237114e-05
328867,1.42552938202049e-06
205771,6.70848374538405e-07
19465,1.50941312868583e-06
22071,1.67711677711389e-06
43350,4.00623371424037e-05
30303,1.76097978619809e-06
58381,1.34180897025398e-06
265949,3.38965535635848e-06
262557,1.37822499020674e-06
265317,6.70847242879549e-07
263526,6.70850279415923e-07
3842,1.3668557388109e-05
59116,1.17397699443745e-06
61805,6.70845521985814e-07
28806,1.34169888472236e-06
30417,1.21059433607488e-06
20394,2.24719911851064e-05
50823,6.70850279415923e-07
59953,1.76096549165618e-06
63916,6.42905106581667e-06
199659,1.37222264707746e-06
15692,1.38360388338642e-06
198290,5.03139143808849e-07
39326,2.37140601115287e-05
60157,3.3542472118059e-07
51159,6.70848374538405e-07
59778,1.25784270442721e-06
31106,3.35425139707961e-07
200561,6.70850279415923e-07
43445,3.35425139707961e-07
200402,3.35426095872566e-07
41103,4.19281424634952e-07
20832,3.35426095872566e-07
203944,3.35425139707961e-07
15932,0.000133219792938072
34407,4.19282619840707e-07
197190,5.03139143808849e-07
204413,1.17398174397972e-06
52882,3.35424187269202e-07
198440,6.96009148935574e-06
270375,6.70842521924435e-07
20080,0.000245247132291809
61942,2.68337927715114e-06
198426,4.19291021249262e-07
16266,6.70850279415923e-07
8528,1.92867649086153e-06
200331,3.35425139707961e-07
34311,3.35426095872566e-07
15191,1.07346748548445e-05
54112,5.03134855720857e-07
17318,4.19276681675365e-07
46540,3.35426095872566e-07
53830,3.27039511215262e-06
46852,5.03134855720857e-07
17666,4.947493977086e-06
23918,2.1453191826275e-06
38623,3.02403775212282e-05
45489,0.000244459761798557
1225,5.03137709561942e-07
30259,1.42555506501751e-06
